timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto
1787.230,-7.278522,112.799059,0.95,34.28,-26.12,138.38,64.72,-297.61,14.81,29916,26259,11.41,12.24,4
1787.235,-7.280411,112.798735,1.75,21.41,-10.40,-21.60,-59.01,0.00,25.05,502,12198,12.19,10.47,3
1787.240,-7.280161,112.798504,0.66,22.05,-11.27,54.28,-56.51,2.25,12.06,17943,11564,10.91,12.08,2
1787.245,-7.280139,112.798830,0.00,35.17,-28.65,144.68,-152.54,4.50,21.18,18993,23342,10.27,10.51,2
1787.250,-7.280654,112.798610,3.37,-35.47,15.79,-158.04,58.36,6.75,-9.00,23543,21664,10.39,10.98,3
1787.255,-7.280573,112.798863,0.58,-33.78,-22.09,90.08,-49.05,9.00,-18.88,6882,16836,11.63,11.29,3
1787.260,-7.280087,112.799136,1.66,13.69,4.02,-98.95,139.70,11.25,10.93,7116,13879,12.45,11.73,0
1787.265,-7.280103,112.798849,2.98,-7.21,0.70,60.62,-1.33,13.50,-14.68,13791,9295,10.55,10.17,0
1787.270,-7.280308,112.799019,1.51,29.54,26.73,-34.85,179.18,15.75,28.90,27307,28851,11.11,11.88,4
1787.275,-7.280706,112.799166,0.81,-28.45,-18.93,-55.98,-126.82,18.00,-21.92,6751,14357,10.44,11.69,0
1787.280,-7.280784,112.799566,3.04,13.25,-25.15,111.02,18.75,20.25,33.19,23062,4025,10.30,12.47,0
1787.285,-7.280202,112.799361,0.31,37.21,-0.77,179.22,143.49,22.50,11.56,26354,7318,11.30,12.53,4
1787.290,-7.280179,112.799299,1.67,-20.41,39.97,120.35,-108.89,24.75,25.53,14096,11548,12.33,11.10,4
1787.295,-7.280556,112.799404,0.75,23.36,22.50,-22.18,60.14,27.00,-2.62,4174,11121,12.07,10.67,0
1787.300,-7.280225,112.798987,0.36,-5.47,23.04,9.94,-132.95,29.25,-31.28,1200,423,11.76,11.58,4
1787.305,-7.280117,112.799922,2.22,17.35,-30.67,99.56,23.58,31.50,-5.48,7644,5940,11.61,11.01,1
1787.310,-7.280036,112.799232,2.85,18.75,16.71,24.65,50.56,33.75,-11.84,27971,617,12.52,10.45,0
1787.315,-7.280993,112.799851,2.42,-13.01,-20.47,90.68,-114.49,36.00,17.92,14388,6128,11.42,12.44,0
1787.320,-7.280630,112.799819,0.47,-17.50,14.13,81.63,39.72,38.25,-18.51,21489,13780,11.13,10.34,4
1787.325,-7.280778,112.800132,3.38,-36.76,-39.30,-9.26,43.76,40.50,-34.19,26847,19365,10.18,10.35,3
1787.330,-7.280776,112.799747,0.60,24.54,-7.06,-143.57,-97.04,42.75,25.00,9784,14906,12.10,11.51,3
1787.335,-7.280672,112.799968,1.50,29.17,6.55,-67.56,-75.92,45.00,-7.54,5566,14605,12.13,10.16,1
1787.340,-7.280260,112.799471,0.88,-38.95,-39.83,118.92,63.78,47.25,29.24,4302,29252,10.04,10.49,4
1787.345,-7.280955,112.799493,1.24,-24.63,0.48,176.23,139.92,49.50,-12.91,17263,20027,10.92,11.16,4
1787.350,-7.281050,112.800193,0.56,7.18,-20.69,-39.80,-108.05,51.75,13.77,12297,19536,10.12,10.11,4
1787.355,-7.281168,112.799522,0.12,36.70,36.35,124.69,-93.34,54.00,-16.56,6123,1002,11.15,11.71,4
1787.360,-7.280316,112.799895,2.18,-29.00,-38.75,-92.91,83.32,56.25,-33.56,19837,11227,12.52,11.92,2
1787.365,-7.280883,112.799558,2.11,32.60,-38.51,166.93,8.61,58.50,-12.00,9757,17857,11.67,12.20,3
1787.370,-7.281038,112.800195,2.13,-38.58,39.74,-92.94,-174.79,60.75,22.67,331,25140,11.92,10.09,3
1787.375,-7.280842,112.799877,0.56,-0.82,4.09,28.05,66.72,63.00,-10.35,3350,14911,12.23,11.96,4
1787.380,-7.280691,112.800285,0.35,-5.59,9.68,3.76,-126.37,65.25,-22.57,22003,28766,10.33,12.29,4
1787.385,-7.280924,112.799987,3.11,23.90,-20.56,-154.80,-20.14,67.50,0.87,28408,14565,11.99,11.15,0
1787.390,-7.281518,112.800556,3.12,-15.50,38.99,12.71,-41.47,69.75,1.30,4748,13007,11.97,11.93,2
1787.395,-7.281304,112.800422,3.17,-33.67,5.72,-17.87,-35.71,72.00,15.35,5249,9961,10.44,10.17,1
1787.400,-7.281224,112.799883,3.11,-31.33,-26.20,120.07,-84.30,74.25,-26.43,3018,18263,10.68,11.33,4
1787.405,-7.281494,112.800702,2.88,6.96,0.96,-172.50,-134.81,76.50,27.92,27123,822,11.88,11.60,2
1787.410,-7.280902,112.799741,0.90,27.05,29.18,-35.73,-135.76,78.75,26.47,8833,15236,11.25,10.27,3
1787.415,-7.281510,112.799890,2.22,-0.67,-20.11,-38.98,-35.68,81.00,21.40,7882,13762,12.53,12.04,3
1787.420,-7.281809,112.799867,2.67,-25.08,-27.92,-178.04,156.01,83.25,21.61,6280,5821,11.95,10.63,3
1787.425,-7.281618,112.800583,1.44,-11.28,-9.00,-54.11,-159.60,85.50,-11.48,27211,3526,10.57,12.19,1
1787.430,-7.281051,112.800670,0.59,22.41,9.69,-16.25,-137.95,87.75,14.69,29677,9514,10.84,10.06,0
1787.435,-7.281430,112.800145,0.24,30.61,15.00,1.41,-24.67,90.00,-22.46,21610,19335,11.46,10.37,2
1787.440,-7.281301,112.800165,3.48,35.43,22.18,88.81,117.64,92.25,-17.43,26449,12429,10.50,10.44,1
1787.445,-7.281260,112.800065,3.50,20.27,-33.41,130.76,92.53,94.50,-29.91,23847,22548,12.08,10.07,2
1787.450,-7.281566,112.800787,3.43,-22.96,8.84,-103.19,-62.32,96.75,23.93,13189,2752,11.82,12.55,3
1787.455,-7.281853,112.800793,1.59,18.33,36.00,179.74,50.37,99.00,23.59,29519,19583,10.55,11.72,1
1787.460,-7.282173,112.800631,1.97,26.29,6.42,105.00,-72.63,101.25,-25.66,25999,25962,10.96,10.62,1
1787.465,-7.281528,112.799963,1.87,30.92,-13.09,-153.34,-135.40,103.50,12.84,5099,8282,12.12,10.59,4
1787.470,-7.281586,112.799849,1.44,-6.54,-37.00,-176.82,-151.28,105.75,7.97,10474,17565,12.56,10.50,1
1787.475,-7.282109,112.800674,1.34,29.40,-36.21,86.55,98.91,108.00,17.50,2272,7184,10.13,11.85,0
1787.480,-7.281820,112.800097,2.67,8.52,4.34,-31.48,131.85,110.25,34.01,5240,19386,11.06,12.58,3
1787.485,-7.281803,112.800016,1.54,5.11,4.70,156.19,77.09,112.50,8.52,1406,26650,11.61,12.48,2
1787.490,-7.282171,112.800728,1.73,0.86,-39.33,60.87,59.26,114.75,-0.16,6021,19602,11.03,11.79,1
1787.495,-7.281975,112.800174,0.21,0.32,32.88,-137.02,52.78,117.00,-12.40,9535,19884,11.80,12.12,3
1787.500,-7.281960,112.800352,3.50,-5.20,-18.42,110.92,162.01,119.25,26.02,26821,9864,12.51,12.47,3
1787.505,-7.281818,112.800534,2.10,6.80,4.47,-3.43,178.53,121.50,31.64,26006,16347,10.12,10.58,0
1787.510,-7.282221,112.799951,2.51,-8.68,28.06,-75.15,-92.54,123.75,-12.84,14181,1339,10.90,11.01,4
1787.515,-7.282899,112.799896,1.27,-25.06,-1.32,-102.30,106.46,126.00,30.36,2314,13738,11.68,10.52,4
1787.520,-7.282088,112.800457,3.11,-1.13,-25.72,69.86,20.36,128.25,32.79,19202,18727,10.40,12.48,2
1787.525,-7.283032,112.800318,1.14,37.20,3.63,-160.59,-65.02,130.50,0.05,22989,12104,10.67,11.79,1
1787.530,-7.282250,112.800308,3.37,-3.74,-30.09,-50.78,-3.93,132.75,-13.98,14613,1806,12.48,12.09,0
1787.535,-7.282524,112.799808,3.17,5.15,20.54,-151.02,-117.34,135.00,22.41,25982,4179,11.11,10.73,3
1787.540,-7.282253,112.799746,3.16,-33.18,21.36,-129.83,1.81,137.25,-9.67,15304,11311,11.44,11.81,1
1787.545,-7.283180,112.800185,0.08,17.07,-4.14,109.01,142.31,139.50,30.11,2776,26728,11.13,11.23,1
1787.550,-7.283071,112.800300,2.03,-26.20,-25.24,2.74,-16.26,141.75,-18.64,29912,5907,10.38,12.10,1
1787.555,-7.282426,112.799959,1.24,31.24,24.36,154.53,3.07,144.00,-7.18,18376,22823,10.67,11.57,3
1787.560,-7.282465,112.799436,1.08,-29.66,13.98,-104.56,2.00,146.25,-13.73,2166,27422,12.29,11.94,2
1787.565,-7.282474,112.800035,3.39,32.39,-35.17,-19.82,-47.22,148.50,13.92,7054,9580,11.93,12.27,1
1787.570,-7.282935,112.800160,2.82,18.70,-5.34,80.45,-90.10,150.75,-31.16,23191,25289,11.35,10.65,0
1787.575,-7.283280,112.799868,2.13,-27.44,9.66,-81.17,-119.61,153.00,-12.69,11761,2621,10.72,12.14,0
1787.580,-7.283367,112.799644,2.92,-38.78,22.80,169.05,-145.18,155.25,20.15,26070,16985,10.95,12.34,1
1787.585,-7.283233,112.799415,0.63,30.49,-9.81,64.08,3.46,157.50,-20.31,99,15081,10.06,10.34,2
1787.590,-7.282837,112.799908,0.71,-4.50,15.00,172.47,106.41,159.75,-12.70,14533,9185,10.83,11.88,2
1787.595,-7.282958,112.799809,1.83,-23.62,34.72,-84.37,-140.65,162.00,-18.80,10914,9440,11.78,11.62,1
1787.600,-7.282752,112.799582,0.98,4.90,28.56,109.44,-121.98,164.25,-24.71,19270,18516,12.27,10.52,3
1787.605,-7.283102,112.799029,2.58,-11.42,-27.61,-15.64,146.53,166.50,-3.40,9965,21172,10.73,10.30,2
1787.610,-7.283015,112.799632,1.10,32.24,26.53,148.12,-30.77,168.75,-2.21,10279,10537,10.87,12.25,2
1787.615,-7.283482,112.799348,1.04,-23.99,-23.94,-52.44,0.52,171.00,-28.41,27306,5192,11.90,11.41,1
1787.620,-7.282781,112.798843,1.83,-37.72,-18.55,87.38,-120.66,173.25,28.82,5875,30,11.92,11.36,0
1787.625,-7.283342,112.799277,0.19,28.95,32.46,130.30,150.00,175.50,-32.77,12408,5098,10.20,10.74,2
1787.630,-7.282973,112.799239,1.54,35.99,1.51,-0.09,-151.46,177.75,21.89,18964,6466,12.33,11.27,1
1787.635,-7.283213,112.798632,2.52,21.73,-5.08,132.89,129.68,180.00,21.97,324,10651,11.32,10.74,3
1787.640,-7.283564,112.799305,3.33,-24.29,31.76,-134.98,147.01,182.25,-9.05,21895,25904,10.76,11.92,3
1787.645,-7.283218,112.798878,2.58,20.76,18.10,15.87,11.85,184.50,13.78,28830,29329,10.17,11.66,0
1787.650,-7.283351,112.798583,0.21,23.45,-8.16,73.49,170.17,186.75,-15.41,8842,1072,10.21,10.07,2
1787.655,-7.283199,112.798328,0.58,13.03,-25.58,109.53,127.92,189.00,-32.89,15107,23284,11.38,10.56,1
1787.660,-7.283380,112.798453,1.56,-13.64,-8.35,137.79,20.87,191.25,-18.15,15934,12167,11.95,10.19,0
1787.665,-7.282988,112.798905,2.82,-20.04,14.79,140.36,-30.84,193.50,26.07,15881,18132,12.56,10.20,0
1787.670,-7.283110,112.798752,1.74,1.91,-20.10,7.83,16.31,195.75,12.61,1870,24062,10.65,10.14,2
1787.675,-7.283789,112.798342,0.49,36.70,37.67,74.60,35.80,198.00,-3.43,6018,25303,12.05,11.06,0
1787.680,-7.283067,112.798668,1.52,-21.28,23.38,-62.52,-21.89,200.25,20.87,1442,16904,12.29,11.63,0
1787.685,-7.282768,112.798668,2.22,36.66,-39.02,-45.40,-125.60,202.50,-16.12,10969,12392,11.96,11.95,1
1787.690,-7.283714,112.798193,3.42,-13.28,-33.32,26.42,112.73,204.75,-18.44,19846,1184,12.23,11.25,1
1787.695,-7.283676,112.798101,2.50,-28.89,-13.21,94.14,175.06,207.00,33.72,7675,14827,11.70,11.75,0
1787.700,-7.282713,112.797610,2.60,25.72,-4.33,60.86,72.28,209.25,-29.77,8852,24695,11.78,10.54,4
1787.705,-7.282870,112.797937,2.61,34.87,-21.23,84.56,-71.96,211.50,8.30,25642,22442,12.01,10.24,1
1787.710,-7.282791,112.797798,0.60,-20.14,-37.74,-84.62,-146.92,213.75,27.80,10470,28361,12.46,10.25,2
1787.715,-7.283359,112.797544,1.69,-2.03,18.96,172.35,31.12,216.00,8.10,27910,6659,11.44,10.87,0
1787.720,-7.282937,112.797390,2.42,-12.75,13.91,134.58,-168.79,218.25,6.55,18704,27620,11.26,10.79,3
1787.725,-7.283206,112.797729,3.24,12.12,6.72,9.62,110.37,220.50,-32.00,29293,27355,10.16,11.42,2
1787.730,-7.283328,112.797472,1.03,33.60,-25.96,72.57,-40.90,222.75,-8.27,16365,16076,11.16,11.33,2
1787.735,-7.282483,112.797133,1.91,-10.86,3.88,165.27,176.64,225.00,-28.83,7351,28251,10.58,10.63,3
1787.740,-7.282431,112.797089,0.42,4.03,40.00,-91.29,78.17,227.25,-19.09,862,19403,10.09,10.83,4
1787.745,-7.282930,112.797149,1.12,0.11,3.22,-14.81,-9.04,229.50,-12.85,8162,13609,11.88,10.59,3
1787.750,-7.282486,112.796811,2.20,-20.44,-32.76,-96.31,-128.25,231.75,-33.24,12576,12236,12.18,10.76,3
1787.755,-7.282416,112.796901,3.18,26.93,-11.97,-65.09,149.72,234.00,13.13,4597,14620,10.77,10.63,4
1787.760,-7.282298,112.797632,2.54,3.89,-25.49,127.88,162.91,236.25,-27.18,26573,18662,11.08,10.23,3
1787.765,-7.283057,112.797556,1.64,24.75,9.20,80.08,30.27,238.50,-24.13,24849,10343,11.36,10.20,3
1787.770,-7.282439,112.797094,0.33,26.53,-12.04,44.01,-106.55,240.75,-34.33,7939,20068,11.83,10.08,0
1787.775,-7.282361,112.796913,1.08,-34.70,13.90,88.59,-10.57,243.00,-17.15,2341,11156,10.85,11.20,4
1787.780,-7.282539,112.797300,1.34,2.93,-22.97,-160.40,13.84,245.25,-12.89,2607,3105,11.51,11.48,4
1787.785,-7.282087,112.797331,3.39,32.66,-34.22,-40.03,-147.62,247.50,26.83,5602,16613,11.06,11.10,3
1787.790,-7.281924,112.796942,2.28,-10.24,-4.63,-136.41,-78.02,249.75,2.59,16487,26509,11.81,12.15,4
1787.795,-7.282499,112.796521,0.58,-14.54,3.99,136.06,159.27,252.00,-29.52,9583,11629,10.18,10.61,3
1787.800,-7.281942,112.797286,0.91,31.09,15.52,-175.64,-119.14,254.25,-22.66,22121,4645,11.90,10.59,2
1787.805,-7.282139,112.796949,3.36,9.25,3.27,2.83,-19.52,256.50,0.99,22583,14803,10.48,10.00,4
1787.810,-7.282325,112.796991,0.25,36.82,-27.57,-46.07,-64.35,258.75,-17.97,12981,8256,12.03,12.40,1
1787.815,-7.282113,112.797006,0.57,-30.25,-36.83,179.98,-75.84,261.00,33.89,18631,15687,11.69,12.22,0
1787.820,-7.282073,112.796634,2.89,-33.35,-15.98,-91.66,-147.51,263.25,-12.23,19671,29161,10.40,10.95,4
1787.825,-7.281597,112.796787,1.45,-14.21,17.01,55.05,-19.91,265.50,-26.23,24840,7288,10.34,10.18,0
1787.830,-7.281725,112.796403,0.06,25.62,-28.89,146.30,-7.68,267.75,-18.84,6036,25067,11.30,10.48,0
1787.835,-7.281450,112.796416,2.94,-0.55,33.36,23.16,162.83,270.00,20.17,12471,24504,11.57,11.17,1
1787.840,-7.281646,112.796254,2.12,-14.28,18.68,102.62,-55.35,272.25,12.75,5343,1776,11.72,12.40,0
1787.845,-7.281345,112.796991,0.59,-35.97,-26.53,-76.86,23.34,274.50,-19.00,15691,10592,11.65,11.21,1
1787.850,-7.280941,112.796700,1.20,-29.41,-23.32,-40.23,-42.84,276.75,1.49,6534,29616,10.93,11.99,2
1787.855,-7.281325,112.796324,2.10,-34.96,33.52,-4.63,95.76,279.00,14.09,3013,18489,10.07,12.01,4
1787.860,-7.281477,112.796313,2.86,-29.49,-11.76,-143.19,141.51,281.25,3.60,11911,26346,12.43,12.58,0
1787.865,-7.280775,112.796545,0.23,26.37,22.62,-13.68,163.60,283.50,-9.49,12092,29380,12.48,10.40,1
1787.870,-7.280872,112.797145,3.41,-28.53,35.47,-122.49,95.15,285.75,34.61,1521,21600,12.59,10.64,2
1787.875,-7.281123,112.796957,2.50,-23.44,8.03,65.20,-127.29,288.00,9.15,21508,18681,10.59,11.45,2
1787.880,-7.280747,112.796667,1.46,-20.53,-35.34,166.66,-27.47,290.25,-16.72,14974,26252,12.03,10.93,4
1787.885,-7.280331,112.796598,2.74,34.26,-27.49,46.92,141.77,292.50,33.25,26028,22203,11.94,12.04,2
1787.890,-7.280164,112.797235,1.27,4.06,5.09,-66.46,-167.01,294.75,23.95,17580,17455,12.34,10.33,4
1787.895,-7.280610,112.797137,0.91,-17.34,-22.21,17.49,-172.77,297.00,29.00,9953,22224,11.71,11.50,3
1787.900,-7.280061,112.796759,2.25,-7.60,26.52,159.31,115.04,299.25,33.31,9112,8112,10.66,10.46,0
1787.905,-7.280256,112.796810,0.04,-15.76,39.32,82.33,93.17,301.50,-21.25,6887,29571,10.98,10.84,1
1787.910,-7.279950,112.796786,3.42,-8.81,37.73,65.81,115.62,303.75,4.61,542,10013,12.18,10.94,4
1787.915,-7.279834,112.796825,3.10,29.48,7.47,78.98,66.03,306.00,8.03,21963,5408,10.44,11.71,1
1787.920,-7.280148,112.797443,0.38,14.97,-22.46,154.35,-55.93,308.25,-15.42,4167,22076,12.00,10.80,1
1787.925,-7.279627,112.796741,1.73,-15.49,-0.52,-163.74,168.84,310.50,-4.10,6997,13673,10.64,12.00,4
1787.930,-7.279878,112.797125,2.87,-12.09,4.09,-106.85,-76.67,312.75,7.41,12416,13394,11.78,11.69,2
1787.935,-7.280281,112.796924,2.33,4.96,-22.12,-46.09,-31.77,315.00,6.31,11525,15711,12.56,11.89,2
1787.940,-7.279511,112.797368,1.95,8.65,20.57,58.41,59.76,317.25,-24.94,27601,8712,12.00,12.23,1
1787.945,-7.279751,112.797050,3.12,-4.85,28.84,-121.71,18.09,319.50,-28.01,12331,4489,12.27,12.40,2
1787.950,-7.279413,112.797809,3.24,29.87,37.61,94.44,-159.82,321.75,15.13,9521,17092,10.18,10.59,2
1787.955,-7.279500,112.797266,1.99,32.91,12.85,-39.75,-32.41,324.00,-3.55,17972,25450,11.14,12.09,4
1787.960,-7.279045,112.797089,1.79,34.22,-2.42,-109.95,-45.09,326.25,29.04,19178,5297,10.64,11.88,4
1787.965,-7.279434,112.797941,0.12,14.44,-38.07,15.19,-168.14,-326.86,-2.76,3497,13079,10.23,11.38,0
1787.970,-7.279638,112.797196,3.01,-21.32,20.22,-160.46,-137.30,-324.61,3.29,19975,25397,12.04,12.33,0
1787.975,-7.279630,112.798082,3.05,6.79,-3.72,-41.99,-34.09,-322.36,34.29,389,12878,12.22,11.29,1
1787.980,-7.279466,112.798294,2.70,-20.25,5.75,-176.94,-36.73,-320.11,18.37,27134,20927,10.02,10.75,4
1787.985,-7.279060,112.798287,3.21,29.58,7.51,113.13,-9.91,-317.86,8.17,4589,29838,11.84,11.57,4
1787.990,-7.279585,112.797988,3.21,4.54,-11.10,-136.52,154.13,-315.61,31.42,14038,27260,12.16,12.09,0
1787.995,-7.278698,112.798309,2.35,-9.22,-29.28,-77.12,97.59,-313.36,19.32,26589,1648,10.90,10.20,1
1788.000,-7.279422,112.798501,2.16,-36.09,29.07,-119.20,-96.48,-311.11,16.15,1619,4691,11.37,12.06,2
1788.005,-7.278637,112.798675,1.72,-17.99,-25.76,-21.01,28.23,-308.86,-2.27,3399,17890,11.01,11.35,1
1788.010,-7.278736,112.797982,1.41,-28.99,-34.96,6.27,-161.78,-306.61,-1.95,15904,20789,12.55,10.42,2
1788.015,-7.278874,112.798166,0.58,39.88,23.60,-17.44,-158.13,-304.36,-0.30,4222,12573,10.97,12.12,2
1788.020,-7.279262,112.799064,1.01,-6.63,18.34,25.55,63.82,-302.11,0.10,10816,8002,12.57,12.41,1
1788.025,-7.279064,112.798710,3.26,-5.38,3.99,61.63,86.80,-299.86,10.30,14126,17095,10.37,10.05,2
1788.030,-7.279251,112.799011,2.40,-18.56,19.93,161.23,23.11,-297.61,20.36,11403,26021,10.15,12.41,3
1788.035,-7.280443,112.799186,3.29,39.62,1.68,18.26,-9.26,0.00,21.31,18602,10564,11.17,11.05,3
1788.040,-7.280833,112.798576,1.28,-15.11,-7.81,-108.67,-162.89,2.25,-22.18,2410,4148,12.49,11.04,3
1788.045,-7.280846,112.799279,0.16,16.37,-11.50,-67.79,-107.11,4.50,4.31,3343,8247,10.71,10.41,0
1788.050,-7.280802,112.798842,0.59,-7.40,-17.72,175.04,-40.87,6.75,34.10,17698,5543,11.07,11.34,1
1788.055,-7.280590,112.798961,1.76,-34.62,39.06,-50.31,-69.11,9.00,-29.77,26659,8630,11.98,10.67,0
1788.060,-7.280695,112.799490,1.84,1.89,-36.55,90.41,-6.10,11.25,14.59,28877,20732,12.51,11.42,2
1788.065,-7.280797,112.798725,3.03,16.62,-38.92,29.29,-137.82,13.50,-20.98,13989,26225,10.70,10.48,4
1788.070,-7.280311,112.799574,1.62,35.67,-27.51,-107.51,85.99,15.75,17.24,28035,9861,10.01,12.17,4
1788.075,-7.280048,112.799410,3.40,-2.00,-28.50,117.54,165.64,18.00,5.05,19704,27442,10.34,10.05,3
1788.080,-7.280869,112.799304,2.01,12.33,30.39,-39.18,59.89,20.25,-23.94,16231,20691,12.15,12.07,1
1788.085,-7.280354,112.799681,1.60,-8.23,-8.97,-71.01,13.80,22.50,-12.29,22320,744,11.06,12.02,3
1788.090,-7.280692,112.799254,2.24,0.21,29.48,130.92,34.53,24.75,19.10,21132,19763,10.27,12.47,0
1788.095,-7.280722,112.799250,0.05,-24.94,24.26,167.80,151.17,27.00,-21.61,6003,3869,12.31,10.46,2
1788.100,-7.280499,112.799754,3.39,29.07,26.99,21.02,-120.89,29.25,-2.12,6246,15012,11.18,10.00,1
1788.105,-7.280334,112.799009,0.81,7.62,4.43,16.61,2.15,31.50,-21.65,17548,12847,10.97,10.39,1
1788.110,-7.280080,112.799501,2.62,-28.18,-37.47,-45.77,-5.55,33.75,25.57,9177,27763,10.98,11.69,4
1788.115,-7.280348,112.799775,3.11,11.86,-19.40,-115.27,-122.07,36.00,-1.18,19173,6913,11.37,11.11,3
1788.120,-7.280840,112.799794,0.95,-23.40,-20.01,-36.70,-15.21,38.25,31.70,29485,19768,10.08,12.24,0
1788.125,-7.280733,112.799592,3.28,29.78,-34.71,122.98,52.31,40.50,1.19,20138,22878,10.37,12.00,2
1788.130,-7.280680,112.799308,1.75,27.29,31.63,157.57,43.95,42.75,-15.38,18126,20336,11.29,11.08,4
1788.135,-7.280150,112.799908,2.59,-30.98,-27.75,-104.36,98.27,45.00,1.75,26177,17971,12.17,11.91,1
1788.140,-7.280809,112.799810,3.08,7.78,35.99,-149.01,85.21,47.25,-12.18,4061,7524,12.18,11.64,0
1788.145,-7.280619,112.799948,0.66,-39.63,-16.73,-7.57,85.94,49.50,5.19,16987,1882,11.70,10.64,3
1788.150,-7.280334,112.800114,2.65,6.36,12.64,-163.74,74.39,51.75,22.62,5971,2651,10.35,10.30,3
1788.155,-7.280328,112.799539,1.45,-17.56,-33.65,163.58,-142.83,54.00,-11.84,20993,1288,12.06,10.61,3
1788.160,-7.280694,112.799802,2.69,34.19,17.03,54.42,-39.37,56.25,4.54,7140,13773,11.51,11.85,1
1788.165,-7.280337,112.800059,0.52,-9.98,11.05,-11.89,24.39,58.50,-1.40,7417,1675,11.60,10.94,2
1788.170,-7.280699,112.799607,2.55,8.67,-13.90,92.90,-124.55,60.75,2.39,22970,6398,11.93,11.39,4
1788.175,-7.280468,112.800536,0.33,-19.69,-32.42,44.98,43.58,63.00,-20.41,28982,27087,10.25,11.97,1
1788.180,-7.281241,112.800581,2.83,-6.73,39.72,-34.28,159.81,65.25,13.78,14766,12313,10.20,11.59,4
1788.185,-7.281282,112.800152,0.55,26.74,-17.87,-170.12,128.16,67.50,12.05,22844,14911,11.97,10.76,1
1788.190,-7.281335,112.799902,1.75,9.83,-18.58,85.73,138.09,69.75,-2.05,107,10699,12.22,10.12,1
1788.195,-7.281234,112.800271,0.25,-24.30,26.56,35.96,168.46,72.00,-21.82,27887,26300,10.91,11.77,1
1788.200,-7.280879,112.799957,0.81,-21.40,37.84,56.18,113.03,74.25,5.07,20763,17001,11.51,11.76,1
1788.205,-7.281224,112.800297,1.06,13.13,19.69,-98.96,-77.92,76.50,-1.74,8238,11663,10.67,10.66,3
1788.210,-7.280979,112.799872,0.27,-11.82,-0.45,142.70,23.59,78.75,-26.87,4593,21785,10.16,10.34,3
1788.215,-7.281680,112.800129,2.74,-37.59,-2.37,46.23,74.31,81.00,13.11,9472,10726,12.33,10.44,2
1788.220,-7.280885,112.800105,0.75,8.01,16.25,145.44,18.66,83.25,2.15,16092,23423,11.89,12.56,1
1788.225,-7.281311,112.800601,1.48,31.25,-37.82,154.56,-58.35,85.50,28.36,24764,27152,12.55,11.53,2
1788.230,-7.281629,112.800050,1.90,-18.30,1.90,16.46,27.34,87.75,-28.16,19206,16498,12.21,11.71,3
1788.235,-7.281917,112.800194,0.29,11.40,38.88,178.04,-171.41,90.00,-6.20,723,23557,11.69,12.32,2
1788.240,-7.281409,112.800563,2.52,22.13,26.61,-178.23,48.08,92.25,33.45,23679,23329,11.61,11.73,4
1788.245,-7.282007,112.800473,1.17,-36.67,17.00,-179.90,-1.44,94.50,8.02,10497,7221,12.34,11.64,1
1788.250,-7.281584,112.800136,2.10,35.70,-36.81,152.32,160.80,96.75,-8.67,29420,19126,11.19,10.18,1
1788.255,-7.282023,112.799874,0.61,18.62,-28.96,-91.15,-149.40,99.00,-20.04,28336,832,12.45,10.58,4
1788.260,-7.282193,112.800192,1.31,2.63,19.76,86.56,-120.20,101.25,-13.72,7454,4440,11.28,11.97,4
1788.265,-7.281602,112.799965,2.33,39.18,-14.59,-45.29,100.76,103.50,31.50,21294,29016,11.70,12.35,4
1788.270,-7.281515,112.800168,0.93,-25.16,-14.82,-117.48,35.87,105.75,-33.49,6687,12379,10.50,11.25,1
1788.275,-7.282291,112.800752,2.40,-11.25,-9.23,138.87,76.24,108.00,-24.56,24293,24383,12.12,12.18,4
1788.280,-7.281887,112.800732,2.49,-4.92,32.83,-59.66,-98.06,110.25,-8.72,29780,9111,10.16,11.98,2
1788.285,-7.281794,112.800487,2.86,39.34,24.61,-103.57,100.44,112.50,18.32,2241,26130,11.86,11.83,2
1788.290,-7.282303,112.800582,3.12,16.33,11.73,-115.11,31.45,114.75,7.93,27829,3393,12.17,10.00,0
1788.295,-7.282314,112.800585,2.07,-8.70,-24.59,-100.26,-21.06,117.00,31.90,18408,14064,12.42,10.47,2
1788.300,-7.282516,112.800592,0.06,9.63,-3.47,99.20,-170.17,119.25,-26.85,6694,13510,11.70,11.00,4
1788.305,-7.282516,112.800099,3.43,-19.88,37.15,-56.95,-91.84,121.50,-7.40,17842,18002,10.04,10.09,3
1788.310,-7.282733,112.800148,2.87,20.70,34.93,-125.44,46.74,123.75,1.34,19094,23620,11.67,10.16,2
1788.315,-7.282078,112.799714,2.43,-27.70,10.49,-46.50,-163.54,126.00,12.81,6102,27783,10.79,11.85,3
1788.320,-7.282219,112.799711,0.33,-5.12,12.74,100.90,-159.32,128.25,6.22,11836,20514,10.47,11.13,3
1788.325,-7.282328,112.800451,1.69,27.03,11.18,-3.94,-125.68,130.50,21.54,3925,21661,11.46,12.06,0
1788.330,-7.282966,112.800180,2.96,-37.12,3.75,127.69,137.43,132.75,19.29,26,4850,10.92,12.39,1
1788.335,-7.282312,112.800122,0.85,11.26,-33.31,-48.48,-122.77,135.00,8.19,1191,18184,11.93,12.36,4
